date,game,id,player1,player2,hand1,hand2,rta,rtb,sca,scb,result
2024-04-29,LotV,460283,233,76,3,2,2.446192131361577,2.3362049831387957,2,1,1
2024-04-29,LotV,460363,17193,13469,2,1,0.2597743322555034,-0.28171259960017403,2,0,1
2024-04-29,LotV,460285,1793,233,2,3,2.142039876749234,2.446192131361577,2,0,1
2024-04-29,LotV,460386,1171,22122,3,1,1.6192053660719785,0.1998984353618426,2,0,1
2024-04-29,LotV,460491,16997,23721,3,1,-0.13570387743808734,-0.22824266218404474,2,0,1
2024-04-29,LotV,460278,233,309,3,3,2.446192131361577,2.03392365245716,2,1,1
2024-04-29,LotV,460364,21559,16664,3,2,-0.052903464668628754,0.29720936768645034,0,2,0
2024-04-29,LotV,460331,14887,362,3,3,1.6300621986821624,0.8673068033472969,2,1,1
2024-04-29,LotV,460344,22938,19591,3,3,0.08862228186155349,2.4795037268287485,1,2,0
2024-04-29,LotV,460378,117,24888,2,1,2.060437577501849,0.0477613497862022,2,0,1
2024-04-29,LotV,460328,24187,19591,1,3,-0.10467805125562156,2.4795037268287485,0,2,0
2024-04-29,LotV,460379,13223,246,3,2,0.6254018671188811,0.6241607546775026,2,0,1
2024-04-29,LotV,460399,233,19591,3,3,2.446192131361577,2.4795037268287485,1,3,0
2024-04-29,LotV,460273,13361,117,3,2,1.6447193699904012,2.060437577501849,1,2,0
2024-04-29,LotV,460330,16764,12918,3,1,1.1205641613761745,1.1046951099824844,1,2,0
2024-04-29,LotV,460339,4370,19616,3,2,1.5008983574812103,0.6777987114747224,2,0,1
2024-04-29,LotV,460350,4370,2170,3,3,1.5008983574812103,1.9482502205624266,1,2,0
2024-04-29,LotV,460349,4452,5938,1,2,1.7821039920322626,0.8604382249580779,2,0,1
2024-04-29,LotV,460365,24534,20073,2,3,0.1631122020324155,-0.42586656682523444,2,0,1
2024-04-29,LotV,460380,15254,21449,2,2,1.0545271532059455,0.403936284364674,2,0,1
2024-04-29,LotV,460275,21449,47,2,1,0.403936284364674,2.2400844387602716,0,2,0
2024-04-29,LotV,460276,1793,2309,2,2,2.142039876749234,0.985551676298368,2,1,1
2024-04-29,LotV,460351,21244,58,3,3,1.4325957059268402,1.5512509944983592,2,0,1
2024-04-29,LotV,460286,44,1793,1,2,2.0500885804722144,2.142039876749234,3,1,1
2024-04-29,LotV,460341,21244,24179,3,2,1.4325957059268402,-0.04357695956155937,2,0,1
2024-04-29,LotV,460290,24614,11821,1,3,-0.18172413501384097,0.6605144644748074,0,2,0
2024-04-29,LotV,460375,17193,15425,2,1,0.2597743322555034,1.0220007384097274,0,2,0
2024-04-29,LotV,460492,22894,18660,3,3,0.11425398751155232,0.6314267122542073,0,2,0
2024-04-29,LotV,460340,22462,2170,2,3,-0.45678354143648,1.9482502205624266,0,2,0
2024-04-29,LotV,460284,44,186,1,3,2.0500885804722144,1.9206253599490786,2,0,1
2024-04-29,LotV,460376,23720,16664,3,2,0.15032840482833867,0.29720936768645034,2,0,1
2024-04-29,LotV,460310,14666,24168,1,3,1.267429147577757,0.045296582210246024,2,0,1
2024-04-29,LotV,460311,22838,15425,3,1,-0.00794507814652194,1.0220007384097274,0,2,0
2024-04-29,LotV,460384,23364,19591,2,3,-0.14531071567045026,2.4795037268287485,0,2,0
2024-04-29,LotV,460304,3682,18002,1,3,-0.062143614107169114,0.2534715348832492,2,0,1
2024-04-29,LotV,460329,5878,16664,1,2,2.5115911881853537,0.29720936768645034,2,0,1
2024-04-29,LotV,462081,18967,14785,1,2,0.3351168118470997,-0.202143486085529,0,2,0
2024-04-29,LotV,460317,4370,24919,3,2,1.5008983574812103,0.07423233706888548,2,0,1
2024-04-29,LotV,460279,35,76,1,2,1.7815822616152202,2.3362049831387957,0,2,0
2024-04-29,LotV,460338,5938,13713,2,3,0.8604382249580779,1.2250771994716805,2,1,1
2024-04-29,LotV,460266,19167,4,3,2,-1.0110202081448618,1.766445758330623,0,2,0
2024-04-29,LotV,460394,8148,233,3,3,1.8770116877227552,2.446192131361577,1,2,0
2024-04-29,LotV,462093,8784,24787,1,1,-0.2439022731627159,-0.043216385618700254,2,0,1
2024-04-29,LotV,460383,8958,12863,1,2,1.1727176384186833,-0.04411154549932243,2,0,1
2024-04-29,LotV,460264,7030,5933,3,3,0.6895611077855467,1.2774678012937846,2,1,1
2024-04-29,LotV,460265,13361,23110,3,2,1.6447193699904012,-0.060801756326292124,2,0,1
2024-04-29,LotV,460369,20790,19734,2,3,-0.4439986478018088,-0.20894215183972675,0,2,0
2024-04-29,LotV,460490,22923,18660,3,3,0.20487696888425896,0.6314267122542073,0,2,0
2024-04-29,LotV,460303,22470,362,4,3,0.018095373808024465,0.8673068033472969,0,2,0
2024-04-29,LotV,460361,22122,24547,1,1,0.1998984353618426,0.0038655784755180687,2,0,1
2024-04-29,LotV,460372,24179,13785,2,3,-0.04357695956155937,0.3423533805494089,2,0,1
2024-04-29,LotV,460348,15425,258,1,1,1.0220007384097274,2.0317510718669802,0,2,0
2024-04-29,LotV,460347,22443,8913,2,3,0.7726803680390867,1.4008791317670666,1,2,0
2024-04-29,LotV,460342,18251,58,3,3,0.48404056475491936,1.5512509944983592,1,2,0
2024-04-29,LotV,460355,4452,2170,1,3,1.7821039920322626,1.9482502205624266,2,0,1
2024-04-29,LotV,460362,25092,6468,2,2,-0.08075740434840904,0.346079379762336,0,2,0
2024-04-29,LotV,460354,8913,258,3,1,1.4008791317670666,2.0317510718669802,1,2,0
2024-04-29,LotV,462083,23898,8784,3,1,-0.09148586959760606,-0.2439022731627159,0,2,0
2024-04-29,LotV,460302,14887,22812,3,2,1.6300621986821624,-0.20142029659793068,2,0,1
2024-04-29,LotV,460323,12852,18251,1,3,0.9242713687527827,0.48404056475491936,1,2,0
2024-04-29,LotV,460318,575,19616,4,2,1.308497182218512,0.6777987114747224,0,2,0
2024-04-29,LotV,460301,24748,12918,1,1,-0.13460184250298232,1.1046951099824844,0,2,0
2024-04-29,LotV,460297,10949,24187,3,1,-0.1725147331834156,-0.10467805125562156,1,2,0
2024-04-29,LotV,460395,117,309,2,3,2.060437577501849,2.03392365245716,2,0,1
2024-04-29,LotV,460393,47,1171,1,3,2.2400844387602716,1.6192053660719785,2,0,1
2024-04-29,LotV,460392,8958,19591,1,3,1.1727176384186833,2.4795037268287485,0,2,0
2024-04-29,LotV,460332,3682,8676,1,3,-0.062143614107169114,1.7386149494684582,0,2,0
2024-04-29,LotV,460326,20920,15254,3,2,-0.1661136593072897,1.0545271532059455,0,2,0
2024-04-29,LotV,460308,5388,20674,3,3,0.8298844807297865,0.09885865282281155,2,0,1
2024-04-29,LotV,460489,24714,22894,1,3,-0.0957793638827399,0.11425398751155232,0,2,0
2024-04-29,LotV,460277,8148,5414,3,2,1.8770116877227552,2.3336983249062944,2,1,1
2024-04-29,LotV,460335,14666,15425,1,1,1.267429147577757,1.0220007384097274,1,2,0
2024-04-29,LotV,460307,22443,1783,2,3,0.7726803680390867,0.7042432507080608,2,0,1
2024-04-29,LotV,460306,4049,24879,2,3,1.9293367086623086,0.07399713937283266,2,0,1
2024-04-29,LotV,460299,15734,16664,1,2,0.26623743554352375,0.29720936768645034,1,2,0
2024-04-29,LotV,460298,5878,11821,1,3,2.5115911881853537,0.6605144644748074,2,0,1
2024-04-29,LotV,462094,23898,18967,3,1,-0.09148586959760606,0.3351168118470997,0,2,0
2024-04-29,LotV,460270,12333,309,2,3,-0.21789195419868498,2.03392365245716,0,2,0
2024-04-29,LotV,462091,14785,8784,2,1,-0.202143486085529,-0.2439022731627159,1,2,0
2024-04-29,LotV,460358,4452,19591,1,3,1.7821039920322626,2.4795037268287485,0,2,0
2024-04-29,LotV,460272,44,7030,1,3,2.0500885804722144,0.6895611077855467,2,0,1
2024-04-29,LotV,460336,19992,258,3,1,0.05872237900903014,2.0317510718669802,0,2,0
2024-04-29,LotV,460352,1171,19591,3,3,1.6192053660719785,2.4795037268287485,0,2,0
2024-04-29,LotV,460271,35,20890,1,3,1.7815822616152202,-0.14328464910652056,2,0,1
2024-04-30,LotV,460455,19405,23924,1,1,0.530378815998058,-0.051440709044450694,2,0,1
2024-04-30,LotV,460445,24986,17202,2,3,-0.026273441232369434,0.19849226141007414,2,1,1
2024-04-30,LotV,460444,23924,24995,1,1,-0.051440709044450694,-0.00597727821932505,2,1,1
2024-05-01,LotV,460405,23365,186,3,3,0.2948899661353385,1.9206253599490786,1,2,0
2024-05-01,LotV,460480,1171,19380,3,3,1.6192053660719785,0.6218821389862583,3,0,1
2024-05-01,LotV,460404,5938,8676,2,3,0.8604382249580779,1.7386149494684582,1,2,0
2024-05-01,LotV,460408,233,5933,3,3,2.446192131361577,1.2774678012937846,2,1,1
2024-05-01,LotV,460435,186,47,3,1,1.9206253599490786,2.2400844387602716,2,1,1
2024-05-01,LotV,460479,11345,20920,2,3,0.3735492507869728,-0.1661136593072897,2,0,1
2024-05-01,LotV,460424,23496,125,3,2,1.6292222166225203,1.5897028606011239,1,2,0
2024-05-01,LotV,460403,9846,14887,3,3,1.2753861060752427,1.6300621986821624,2,0,1
2024-05-01,LotV,460478,20920,19380,3,3,-0.1661136593072897,0.6218821389862583,0,2,0
2024-05-01,LotV,460420,76,258,2,1,2.3362049831387957,2.0317510718669802,2,1,1
2024-05-01,LotV,460419,14584,2309,2,2,-1.0104626347897852,0.985551676298368,0,2,0
2024-05-01,LotV,460418,1665,186,1,3,2.190890033838658,1.9206253599490786,0,2,0
2024-05-01,LotV,460417,2,17623,3,3,1.8723136213890736,0.9790802138789035,2,0,1
2024-05-01,LotV,460416,1793,8676,2,3,2.142039876749234,1.7386149494684582,2,1,1
2024-05-01,LotV,460415,309,18046,3,2,2.03392365245716,1.3580302515852625,2,0,1
2024-05-01,LotV,460474,25086,11345,3,2,-0.026243580560176276,0.3735492507869728,0,2,0
2024-05-01,LotV,460422,19591,233,3,3,2.4795037268287485,2.446192131361577,2,0,1
2024-05-01,LotV,460406,258,23864,1,3,2.0317510718669802,-0.2959647840582437,2,0,1
2024-05-01,LotV,460409,2170,8913,3,3,1.9482502205624266,1.4008791317670666,2,0,1
2024-05-01,LotV,460421,47,4,1,2,2.2400844387602716,1.766445758330623,2,0,1
2024-05-01,LotV,460407,19616,4,2,2,0.6777987114747224,1.766445758330623,0,2,0
2024-05-01,LotV,460434,309,1793,3,2,2.03392365245716,2.142039876749234,0,2,0
2024-05-01,LotV,460414,4049,9846,2,3,1.9293367086623086,1.2753861060752427,0,2,0
2024-05-01,LotV,460413,117,13223,2,3,2.060437577501849,0.6254018671188811,2,0,1
2024-05-01,LotV,460423,1517,22037,1,2,1.9450181581452182,-0.8315517531636832,2,0,1
2024-05-01,LotV,460481,15949,22432,1,2,0.12294229167611286,-0.14109816366382166,2,0,1
2024-05-01,LotV,460482,24614,21449,1,2,-0.18172413501384097,0.403936284364674,0,2,0
2024-05-01,LotV,460439,8148,19591,3,3,1.8770116877227552,2.4795037268287485,0,2,0
2024-05-01,LotV,460401,4521,8148,3,3,1.3610470711674136,1.8770116877227552,1,2,0
2024-05-01,LotV,460430,76,47,2,1,2.3362049831387957,2.2400844387602716,1,2,0
2024-05-01,LotV,460400,7030,18995,3,3,0.6895611077855467,-0.15512935201449507,2,0,1
2024-05-01,LotV,460403,9846,14887,3,3,1.2753861060752427,1.6300621986821624,2,0,1
2024-05-01,LotV,460484,22938,19978,3,3,0.08862228186155349,-0.28949924072392835,2,1,1
2024-05-01,LotV,460469,21653,22004,3,3,0.8324852089875876,0.7460700949088993,3,1,1
2024-05-01,LotV,460473,1171,5388,3,3,1.6192053660719785,0.8298844807297865,2,0,1
2024-05-01,LotV,460413,117,13223,2,3,2.060437577501849,0.6254018671188811,2,0,1
2024-05-01,LotV,460431,19591,1517,3,1,2.4795037268287485,1.9450181581452182,2,0,1
2024-05-01,LotV,460420,76,258,2,1,2.3362049831387957,2.0317510718669802,2,1,1
2024-05-01,LotV,460419,14584,2309,2,2,-1.0104626347897852,0.985551676298368,0,2,0
2024-05-01,LotV,460416,1793,8676,2,3,2.142039876749234,1.7386149494684582,2,1,1
2024-05-01,LotV,460415,309,18046,3,2,2.03392365245716,1.3580302515852625,2,0,1
2024-05-01,LotV,460407,19616,4,2,2,0.6777987114747224,1.766445758330623,0,2,0
2024-05-01,LotV,460418,1665,186,1,3,2.190890033838658,1.9206253599490786,0,2,0
2024-05-01,LotV,460417,2,17623,3,3,1.8723136213890736,0.9790802138789035,2,0,1
2024-05-01,LotV,460404,5938,8676,2,3,0.8604382249580779,1.7386149494684582,1,2,0
2024-05-01,LotV,460481,15949,22432,1,2,0.12294229167611286,-0.14109816366382166,2,0,1
2024-05-01,LotV,460482,24614,21449,1,2,-0.18172413501384097,0.403936284364674,0,2,0
2024-05-01,LotV,460423,1517,22037,1,2,1.9450181581452182,-0.8315517531636832,2,0,1
2024-05-01,LotV,460424,23496,125,3,2,1.6292222166225203,1.5897028606011239,1,2,0
2024-05-01,LotV,460483,25030,25032,2,1,-0.04135919324918459,-0.030370972745554517,0,2,0
2024-05-01,LotV,460486,25032,22938,1,3,-0.030370972745554517,0.08862228186155349,0,2,0
2024-05-01,LotV,460487,15949,25032,1,1,0.12294229167611286,-0.030370972745554517,2,0,1
2024-05-01,LotV,460488,21449,22938,2,3,0.403936284364674,0.08862228186155349,3,0,1
2024-05-01,LotV,460462,24986,23829,2,2,-0.026273441232369434,0.24384555261157592,0,2,0
2024-05-01,LotV,460463,25061,24769,1,1,-0.00483557530957922,0.04642912178103917,2,1,1
2024-05-01,LotV,460464,23738,19405,1,1,0.30316030919316045,0.530378815998058,0,2,0
2024-05-01,LotV,460465,21653,23829,3,2,0.8324852089875876,0.24384555261157592,2,0,1
2024-05-01,LotV,460466,22004,22751,3,1,0.7460700949088993,0.5142865755960512,2,1,1
2024-05-01,LotV,460467,19405,21653,1,3,0.530378815998058,0.8324852089875876,1,3,0
2024-05-01,LotV,460468,25061,22004,1,3,-0.00483557530957922,0.7460700949088993,0,3,0
2024-05-01,LotV,460470,21668,23836,3,2,0.2404531055065839,0.006545424203295701,1,3,0
2024-05-01,LotV,460425,5878,13361,1,3,2.5115911881853537,1.6447193699904012,2,1,1
2024-05-01,LotV,460426,8148,117,3,2,1.8770116877227552,2.060437577501849,2,0,1
2024-05-01,LotV,460437,8148,1793,3,2,1.8770116877227552,2.142039876749234,0,2,0
2024-05-01,LotV,460429,186,2309,3,2,1.9206253599490786,0.985551676298368,2,0,1
2024-05-01,LotV,460428,1793,2,2,3,2.142039876749234,1.8723136213890736,2,0,1
2024-05-01,LotV,460427,9846,309,3,3,1.2753861060752427,2.03392365245716,0,2,0
2024-05-01,LotV,460432,2170,125,3,2,1.9482502205624266,1.5897028606011239,1,2,0
2024-05-02,LotV,460529,1098,21244,2,3,1.495332571445461,1.4344962068757618,2,3,0
2024-05-02,LotV,460515,63,2,1,3,1.5399141500609554,1.8868107632921935,0,2,0
2024-05-02,LotV,460522,16549,25106,1,2,0.04633369409210509,-0.04233819900092273,2,0,1
2024-05-02,LotV,460516,117,2,2,3,2.047251411474148,1.8868107632921935,1,2,0
2024-05-02,LotV,460514,49,117,1,2,2.521758504722941,2.047251411474148,2,0,1
2024-05-02,LotV,460526,23,317,2,3,1.77313493529988,1.1363363975341478,3,0,1
2024-05-02,LotV,460512,49,63,1,1,2.521758504722941,1.5399141500609554,2,1,1
2024-05-02,LotV,460513,2,117,3,2,1.8868107632921935,2.047251411474148,0,2,0
2024-05-02,LotV,460527,13017,4134,1,3,1.4619472425452962,1.7424680483720243,3,0,1
2024-05-02,LotV,460523,20509,22937,3,3,-0.08731831464331165,0.3991972792656379,0,2,0
2024-05-02,LotV,460528,4105,9314,1,3,1.5532699373053347,1.1720823477676323,3,0,1
2024-05-02,LotV,460519,5847,13216,2,2,1.8347799462496592,1.539203789914898,1,3,0
2024-05-02,LotV,460525,16549,22937,1,3,0.04633369409210509,0.3991972792656379,0,3,0
2024-05-02,LotV,460521,25088,16549,1,1,0.13325064357682992,0.04633369409210509,1,2,0
2024-05-02,LotV,460520,5414,9846,2,3,2.315056654959424,1.3555001297264884,3,0,1
2024-05-02,LotV,460517,2170,58,3,3,1.9477260397577991,1.570415635552885,3,1,1
2024-05-02,LotV,460518,214,8676,3,3,1.6477298548019157,1.7434519807353082,3,2,1
2024-05-02,LotV,460524,25106,20509,2,3,-0.04233819900092273,-0.08731831464331165,0,2,0
2024-05-03,LotV,460531,1665,2309,1,2,2.1513713955382054,0.9894076284936113,1,1,0
2024-05-03,LotV,460538,13216,5414,2,2,1.539203789914898,2.315056654959424,0,3,0
2024-05-03,LotV,460530,58,575,3,3,1.570415635552885,1.2423743992791711,2,0,1
2024-05-03,LotV,460589,5938,25112,2,4,0.8423304641063871,0.04258524398620033,2,1,1
2024-05-03,LotV,460550,8913,9477,3,1,1.4176047770096074,0.6403125643457976,2,0,1
2024-05-03,LotV,460543,23,13017,2,1,1.77313493529988,1.4619472425452962,3,0,1
2024-05-03,LotV,460544,4105,21244,1,3,1.5532699373053347,1.4344962068757618,0,3,0
2024-05-03,LotV,460537,2170,214,3,3,1.9477260397577991,1.6477298548019157,2,3,0
2024-05-03,LotV,460539,5878,4452,1,1,2.537077436548966,1.8014360777313474,2,3,0
2024-05-03,LotV,460552,8913,24179,3,2,1.4176047770096074,-0.01927257837940912,2,0,1
2024-05-03,LotV,460540,258,19591,1,3,2.0553071727834262,2.4938513090453864,1,3,0
2024-05-03,LotV,460536,49,4105,1,1,2.521758504722941,1.5532699373053347,2,0,1
2024-05-03,LotV,460546,8676,22423,3,1,1.7434519807353082,0.016462604593020645,2,0,1
2024-05-03,LotV,460549,8676,8567,3,2,1.7434519807353082,0.2108248700852853,2,1,1
2024-05-03,LotV,460551,8676,8913,3,3,1.7434519807353082,1.4176047770096074,2,1,1
2024-05-03,LotV,460534,1793,9846,2,3,2.1539584360649564,1.3555001297264884,2,0,1
2024-05-03,LotV,460533,5878,13361,1,3,2.537077436548966,1.6263862869648462,0,1,0
2024-05-03,LotV,460532,5878,13361,1,3,2.537077436548966,1.6263862869648462,0,2,0
2024-05-03,LotV,460542,9314,1098,3,2,1.1720823477676323,1.495332571445461,3,2,1
2024-05-03,LotV,460541,317,4134,3,3,1.1363363975341478,1.7424680483720243,1,3,0
2024-05-03,LotV,460545,22423,24946,1,3,0.016462604593020645,0.12631707959268687,1,2,0
2024-05-03,LotV,460547,15254,8567,2,2,0.9903521558388456,0.2108248700852853,1,2,0
2024-05-03,LotV,460535,35,18046,1,2,1.7342696668909583,1.345349477531025,2,0,1
2024-05-04,LotV,460562,258,5878,1,1,2.0553071727834262,2.537077436548966,0,3,0
2024-05-04,LotV,460664,24257,4734,2,3,0.07125801379245336,1.1316711057763351,0,2,0
2024-05-04,LotV,460665,22747,17623,1,3,-0.07256974827772368,0.9898538304849107,0,2,0
2024-05-04,LotV,460576,14887,22103,3,3,1.6488507450737795,0.6735111958428945,2,0,1
2024-05-04,LotV,460579,15425,20623,1,3,1.0469314305003867,0.8012954661782576,2,0,1
2024-05-04,LotV,460557,47,309,1,3,2.2231255429650925,1.97240293168057,2,0,1
2024-05-04,LotV,460586,23,21244,2,3,1.77313493529988,1.4344962068757618,2,3,0
2024-05-04,LotV,460585,13017,9314,1,3,1.4619472425452962,1.1720823477676323,3,0,1
2024-05-04,LotV,460559,258,214,1,3,2.0553071727834262,1.6477298548019157,3,1,1
2024-05-04,LotV,460560,5878,5414,1,2,2.537077436548966,2.315056654959424,3,0,1
2024-05-04,LotV,460563,20623,8359,3,2,0.8012954661782576,0.9279896122857781,0,2,0
2024-05-04,LotV,460670,12406,10029,1,1,0.08577065870630597,0.4646394575162891,0,2,0
2024-05-04,LotV,460558,214,186,3,3,1.6477298548019157,2.008362701017703,1,1,0
2024-05-04,LotV,460581,8913,15425,3,1,1.4176047770096074,1.0469314305003867,1,2,0
2024-05-04,LotV,460597,20769,5388,3,3,0.928585788990233,0.8376397146285868,2,1,1
2024-05-04,LotV,460580,14887,20769,3,3,1.6488507450737795,0.928585788990233,2,0,1
2024-05-04,LotV,460598,13216,12918,2,1,1.539203789914898,1.1034843550678817,0,2,0
2024-05-04,LotV,460599,8913,18651,3,3,1.4176047770096074,1.1381300433000234,2,0,1
2024-05-04,LotV,460553,14887,8980,3,1,1.6488507450737795,1.4515262581961272,0,2,0
2024-05-04,LotV,460555,1098,1171,2,3,1.495332571445461,1.6322150003850995,1,1,0
2024-05-04,LotV,460554,13216,7956,2,3,1.539203789914898,1.4232852326220977,0,2,0
2024-05-04,LotV,460671,2309,4734,2,3,0.9894076284936113,1.1316711057763351,0,2,0
2024-05-04,LotV,460593,152,5109,2,2,0.9470154301276665,0.6220622120367755,2,1,1
2024-05-04,LotV,460594,12852,19772,1,1,0.9094586188270937,0.3495173305452789,2,1,1
2024-05-04,LotV,460662,11820,8359,1,2,0.6454928310055276,0.9279896122857781,0,2,0
2024-05-04,LotV,460595,11312,18614,3,3,0.39411106619217456,0.3244670564591703,2,0,1
2024-05-04,LotV,460556,4049,8106,2,3,1.8464859420818631,1.1965735596933718,1,1,0
2024-05-04,LotV,460565,18651,8359,3,2,1.1381300433000234,0.9279896122857781,1,0,1
2024-05-04,LotV,460661,2309,10882,2,2,0.9894076284936113,-0.3091495546464228,2,0,1
2024-05-04,LotV,460587,4134,13017,3,1,1.7424680483720243,1.4619472425452962,3,0,1
2024-05-04,LotV,460561,4452,19591,1,3,1.8014360777313474,2.4938513090453864,0,3,0
2024-05-04,LotV,460564,18651,18172,3,2,1.1381300433000234,1.1107140350026494,2,0,1
2024-05-04,LotV,460566,9846,14106,3,1,1.3555001297264884,0.9640169951722455,1,1,0
2024-05-04,LotV,460567,24944,22938,2,3,0.005611132655570016,0.03683789870218224,1,2,0
2024-05-04,LotV,460568,14887,22938,3,3,1.6488507450737795,0.03683789870218224,2,0,1
2024-05-04,LotV,460572,8913,24187,3,1,1.4176047770096074,-0.09659507918284622,2,0,1
2024-05-04,LotV,460573,21449,24919,2,2,0.4689349240971133,0.0651528466984317,2,0,1
2024-05-04,LotV,460574,15425,19758,1,2,1.0469314305003867,-0.034833810535531466,2,0,1
2024-05-04,LotV,460575,20623,24996,3,3,0.8012954661782576,-0.1670755175342393,2,0,1
2024-05-04,LotV,460592,22751,5938,1,2,0.5137723191834452,0.8423304641063871,1,3,0
2024-05-04,LotV,460591,23738,21653,1,3,0.3357285499223743,0.8537225261575943,1,3,0
2024-05-04,LotV,460673,8359,22852,2,2,0.9279896122857781,0.013409606857077327,2,0,1
2024-05-04,LotV,460672,17623,15204,3,3,0.9898538304849107,0.652450627524412,2,0,1
2024-05-04,LotV,460674,8106,10029,3,1,1.1965735596933718,0.4646394575162891,2,0,1
2024-05-04,LotV,460667,17385,8359,2,2,0.4463040010548392,0.9279896122857781,0,2,0
2024-05-04,LotV,460569,22103,20847,3,3,0.6735111958428945,-0.1583255336891554,2,0,1
2024-05-04,LotV,460582,20769,8913,3,3,0.928585788990233,1.4176047770096074,0,2,0
2024-05-04,LotV,460583,14887,15425,3,1,1.6488507450737795,1.0469314305003867,3,0,1
2024-05-04,LotV,460570,20769,20860,3,3,0.928585788990233,0.017642861173630436,2,0,1
2024-05-04,LotV,460668,22852,8563,2,3,0.013409606857077327,-0.05033058314746704,2,0,1
2024-05-04,LotV,460590,22004,23836,3,2,0.8022545682138593,0.07393532109506155,3,0,1
2024-05-04,LotV,460578,8913,21449,3,2,1.4176047770096074,0.4689349240971133,2,0,1
2024-05-04,LotV,460571,22443,24748,2,1,0.8021858146328981,-0.14057840391132,2,0,1
2024-05-04,LotV,460577,20769,22443,3,2,0.928585788990233,0.8021858146328981,2,0,1
2024-05-04,LotV,460596,23132,4521,3,3,0.5870400848640775,1.3560571172204412,0,2,0
2024-05-04,LotV,460584,4105,4134,1,3,1.5532699373053347,1.7424680483720243,0,3,0
2024-05-05,LotV,460676,8359,8106,2,3,0.9279896122857781,1.1965735596933718,2,3,0
2024-05-05,LotV,460611,8913,7030,3,3,1.4176047770096074,0.7747560613834652,2,0,1
2024-05-05,LotV,460675,4734,17623,3,3,1.1316711057763351,0.9898538304849107,2,3,0
2024-05-05,LotV,460629,19591,4521,3,3,2.4938513090453864,1.3560571172204412,1,1,0
2024-05-05,LotV,460603,8913,24637,3,3,1.4176047770096074,-0.0836231166547877,2,0,1
