date,game,id,player1,player2,hand1,hand2,rta,rtb,sca,scb,result
2026-02-01,LotV,490262,1517,2,1,3,1.8568826896184705,1.9080943283787173,1,0,1
2026-02-01,LotV,490248,485,5414,2,2,2.6794166863170146,2.354284550767677,3,1,1
2026-02-01,LotV,490247,5878,4049,1,2,2.5897583906793296,1.8647918828188352,3,0,1
2026-02-01,LotV,490245,2053,258,3,1,2.0974007938837294,1.8512609045953512,2,3,0
2026-02-01,LotV,490244,25679,1276,3,2,0.9128430496752676,0.7626505097049373,2,0,1
2026-02-01,LotV,490243,18317,1276,1,2,0.04866207172380893,0.7626505097049373,0,2,0
2026-02-01,LotV,490242,978,25679,1,3,0.7922574800225405,0.9128430496752676,0,2,0
2026-02-01,LotV,490241,1276,12914,3,3,0.7626505097049373,0.08843209023019483,2,0,1
2026-02-01,LotV,490240,21297,18317,2,1,-0.6812367458136928,0.04866207172380893,0,2,0
2026-02-01,LotV,490239,25679,11010,3,1,0.9128430496752676,0.23258872079147483,2,0,1
2026-02-01,LotV,490238,22919,978,3,1,-0.6772307424888842,0.7922574800225405,0,2,0
2026-02-01,LotV,490237,12914,24271,3,2,0.08843209023019483,-0.4879682699539418,2,0,1
2026-02-01,LotV,490236,13229,18317,2,1,-0.07553168307324767,0.04866207172380893,1,2,0
2026-02-01,LotV,490235,978,2361,1,3,0.7922574800225405,0.16710603873727986,2,0,1
2026-02-01,LotV,492804,24068,19270,3,2,-0.03048853347389464,-0.17618773162462523,0,3,0
2026-02-01,LotV,492775,22470,20034,4,2,0.19815049937188695,0.2744850170724958,3,2,1
2026-02-01,LotV,492776,25461,23905,1,2,0.06915518864787322,0.1664653976599372,2,3,0
2026-02-01,LotV,492795,24347,22729,2,1,-0.19671650631419252,-0.009962287751602895,0,2,0
2026-02-01,LotV,490266,258,485,1,2,1.8512609045953512,2.6794166863170146,3,2,1
2026-02-01,LotV,490256,19468,21449,1,2,1.7246417236222182,1.1837136087681446,1,0,1
2026-02-01,LotV,490260,20769,14887,3,3,1.542438514742577,1.7460349408276257,1,0,1
2026-02-01,LotV,490261,2,20769,3,3,1.9080943283787173,1.542438514742577,1,0,1
2026-02-01,LotV,490258,15425,19468,1,1,1.3410243927628775,1.7246417236222182,1,0,1
2026-02-01,LotV,490257,22443,19468,2,1,0.9575767375164083,1.7246417236222182,0,1,0
2026-02-01,LotV,490259,14887,15425,3,1,1.7460349408276257,1.3410243927628775,1,0,1
2026-02-01,LotV,490250,20790,14584,2,2,-0.7076323639629784,-0.9265727657570577,1,0,1
2026-02-01,LotV,490251,1098,20790,2,2,1.6745596349042038,-0.7076323639629784,1,0,1
2026-02-01,LotV,490252,5388,1098,3,2,0.8144719024707006,1.6745596349042038,0,1,0
2026-02-01,LotV,490253,21449,1098,2,2,1.1837136087681446,1.6745596349042038,1,0,1
2026-02-01,LotV,490254,15254,21449,2,2,1.075001507013977,1.1837136087681446,0,1,0
2026-02-01,LotV,490255,20623,21449,3,2,1.009161363691457,1.1837136087681446,0,1,0
2026-02-01,LotV,490249,25324,14584,2,2,-0.5751531763865335,-0.9265727657570577,0,1,0
2026-02-01,LotV,490246,2170,110,3,3,2.032850029211394,1.5845475410590257,3,0,1
2026-02-01,LotV,490263,22122,1517,1,1,0.6886846574801394,1.8568826896184705,0,1,0
2026-02-03,LotV,490311,47,19468,1,1,2.1267371545013813,1.7246417236222182,0,2,0
2026-02-03,LotV,490312,233,2,3,3,2.528792294280923,1.9080943283787173,3,1,1
2026-02-03,LotV,490313,1793,19468,2,1,2.33017460407833,1.7246417236222182,3,0,1
2026-02-03,LotV,490314,233,1793,3,2,2.528792294280923,2.33017460407833,2,3,0
2026-02-03,LotV,490296,22423,23378,1,2,0.0021180012933606157,0.050561713511392235,0,2,0
2026-02-03,LotV,490295,19131,25781,3,2,0.11440431467902158,-0.03837779637836987,2,0,1
2026-02-03,LotV,490294,20000,14405,1,3,-0.0329671894272151,-0.0931670381619158,2,0,1
2026-02-03,LotV,490293,12091,23362,2,4,1.0029049450842082,-0.46186588455085875,2,0,1
2026-02-03,LotV,490272,14887,1662,3,2,1.7460349408276257,2.0225008397424733,1,2,0
2026-02-03,LotV,490271,233,21717,3,3,2.528792294280923,0.3521300496093462,2,0,1
2026-02-03,LotV,490270,21717,25923,3,1,0.3521300496093462,0.14244909193065486,2,1,1
2026-02-03,LotV,490310,1793,20769,2,3,2.33017460407833,1.542438514742577,2,0,1
2026-02-03,LotV,490309,1665,2,1,3,2.0868047624684842,1.9080943283787173,1,2,0
2026-02-03,LotV,490300,233,24179,3,2,2.528792294280923,0.2104995129824309,2,0,1
2026-02-03,LotV,490299,23905,25324,2,2,0.1664653976599372,-0.5751531763865335,2,0,1
2026-02-03,LotV,490298,1239,25877,1,1,-0.27246731006422337,-0.06674124085559097,2,1,1
2026-02-03,LotV,490297,10865,25923,1,1,0.2525458878009969,0.14244909193065486,0,2,0
2026-02-03,LotV,490277,15425,19468,1,1,1.3410243927628775,1.7246417236222182,0,2,0
2026-02-03,LotV,490305,20769,25923,3,1,1.542438514742577,0.14244909193065486,2,0,1
2026-02-03,LotV,490304,1793,23378,2,2,2.33017460407833,0.050561713511392235,2,0,1
2026-02-03,LotV,490306,47,1239,1,1,2.1267371545013813,-0.27246731006422337,2,0,1
2026-02-03,LotV,490303,2,19131,3,3,1.9080943283787173,0.11440431467902158,2,0,1
2026-02-03,LotV,490302,1665,20000,1,1,2.0868047624684842,-0.0329671894272151,2,0,1
2026-02-03,LotV,490301,8106,12091,3,2,1.2375021103272503,1.0029049450842082,2,0,1
2026-02-03,LotV,490292,24179,25928,2,2,0.2104995129824309,-0.00749296095681401,2,0,1
2026-02-03,LotV,490281,186,1793,3,2,2.364297712631682,2.33017460407833,2,0,1
2026-02-03,LotV,490285,233,19591,3,3,2.528792294280923,2.3760718150573816,1,3,0
2026-02-03,LotV,490284,186,19591,3,3,2.364297712631682,2.3760718150573816,0,2,0
2026-02-03,LotV,490283,233,1665,3,1,2.528792294280923,2.0868047624684842,2,0,1
2026-02-03,LotV,490282,19468,19591,1,3,1.7246417236222182,2.3760718150573816,0,2,0
2026-02-03,LotV,490280,1665,8106,1,3,2.0868047624684842,1.2375021103272503,2,0,1
2026-02-03,LotV,490279,233,1662,3,2,2.528792294280923,2.0225008397424733,2,1,1
2026-02-03,LotV,490278,19591,47,3,1,2.3760718150573816,2.1267371545013813,2,0,1
2026-02-03,LotV,490273,1665,2309,1,2,2.0868047624684842,1.0826474315220003,2,0,1
2026-02-03,LotV,490274,8106,20769,3,3,1.2375021103272503,1.542438514742577,2,1,1
2026-02-03,LotV,490275,186,25440,3,3,2.364297712631682,0.5373195475782256,2,1,1
2026-02-03,LotV,490276,1793,18046,2,2,2.33017460407833,1.4789517991713308,2,1,1
2026-02-03,LotV,490308,233,8106,3,3,2.528792294280923,1.2375021103272503,2,1,1
2026-02-03,LotV,490307,19468,23905,1,2,1.7246417236222182,0.1664653976599372,2,0,1
2026-02-04,LotV,490291,19591,2170,3,3,2.3760718150573816,2.032850029211394,2,0,1
2026-02-04,LotV,490290,19591,117,3,2,2.3760718150573816,2.0982602127324106,2,0,1
2026-02-04,LotV,490287,2309,19591,2,3,1.0826474315220003,2.3760718150573816,0,2,0
2026-02-04,LotV,490286,2309,117,2,2,1.0826474315220003,2.0982602127324106,0,2,0
2026-02-04,LotV,490288,2309,2170,2,3,1.0826474315220003,2.032850029211394,0,2,0
2026-02-04,LotV,490289,117,2170,2,3,2.0982602127324106,2.032850029211394,2,1,1
2026-02-05,LotV,490316,233,47,3,1,2.5459036151072105,2.100866073890825,0,2,0
2026-02-05,LotV,490315,19591,18046,3,2,2.4391679961626807,1.4659565315019896,2,0,1
2026-02-05,LotV,490320,186,1665,3,1,2.3811750619892647,2.083449275010611,3,2,1
2026-02-05,LotV,490318,2,1665,3,1,1.9299932076729471,2.083449275010611,0,2,0
2026-02-05,LotV,490321,19591,186,3,3,2.4391679961626807,2.3811750619892647,1,3,0
2026-02-05,LotV,490319,19591,47,3,1,2.4391679961626807,2.100866073890825,3,1,1
2026-02-05,LotV,490317,186,117,3,2,2.3811750619892647,2.099702754930026,2,1,1
2026-02-06,LotV,490328,21244,14887,3,3,2.0000603096260603,1.7118641795539271,2,3,0
2026-02-06,LotV,490327,9846,4105,3,1,1.379763979494804,1.3251987400612757,3,1,1
2026-02-06,LotV,490322,2,44,3,1,1.9299932076729471,1.828272252640306,3,0,1
2026-02-06,LotV,490325,18046,20769,2,3,1.4659565315019896,1.5394229007461728,1,3,0
2026-02-06,LotV,490323,35,5847,1,2,1.7078707921992553,1.6648832590950633,3,0,1
2026-02-06,LotV,492742,20769,18046,3,2,1.5394229007461728,1.4659565315019896,3,4,0
2026-02-06,LotV,492741,18046,15425,2,1,1.4659565315019896,1.3667211082243265,4,3,1
2026-02-06,LotV,490324,117,1517,2,1,2.099702754930026,1.8575569924666786,3,1,1
2026-02-07,LotV,490329,233,49,3,1,2.5459036151072105,2.3958786788772817,4,2,1
2026-02-07,LotV,492808,24068,26027,3,3,-0.0696781389576659,-0.025670458741413205,2,1,1
2026-02-07,LotV,492809,26028,15463,2,3,-0.0008576527747035825,-0.4627204273098647,0,3,0
2026-02-07,LotV,490345,25871,12126,1,1,0.021812441373984394,-0.0813998095221962,3,0,1
2026-02-07,LotV,492820,26032,26033,2,1,0.025670458741413205,0.012270691427096525,0,3,0
2026-02-07,LotV,492819,26035,23945,3,3,0.0085243000737761,-0.30130163669321597,3,2,1
2026-02-07,LotV,490343,15857,12126,2,1,-0.2582362832589312,-0.0813998095221962,1,2,0
2026-02-07,LotV,492824,26030,26029,2,2,-0.03587578932286562,-0.016643595016117854,1,3,0
2026-02-07,LotV,492825,25666,26031,2,1,-0.0510123022926216,0.0,3,0,1
2026-02-07,LotV,490344,17151,15857,1,2,-0.28830323731664864,-0.2582362832589312,2,0,1
2026-02-07,LotV,490342,25871,17151,1,1,0.021812441373984394,-0.28830323731664864,2,0,1
2026-02-07,LotV,490341,12126,25564,1,2,-0.0813998095221962,-0.006217572255796673,2,1,1
2026-02-07,LotV,490339,5768,17151,1,1,-0.18926719765830116,-0.28830323731664864,1,2,0
2026-02-07,LotV,490338,25871,25963,1,2,0.021812441373984394,-0.028087127434551957,2,1,1
2026-02-07,LotV,490337,25564,19128,2,1,-0.006217572255796673,-0.4045648604513733,2,1,1
2026-02-07,LotV,490336,15857,12639,2,2,-0.2582362832589312,-0.0348647677203546,2,0,1
2026-02-07,LotV,490334,17151,23945,1,3,-0.28830323731664864,-0.30130163669321597,2,0,1
2026-02-07,LotV,490333,5768,21463,1,1,-0.18926719765830116,0.0350522875819445,2,1,1
2026-02-07,LotV,490332,25963,20790,2,2,-0.028087127434551957,-0.7091633895542543,2,0,1
2026-02-07,LotV,490331,25871,20093,1,3,0.021812441373984394,-0.18965686190403652,2,0,1
2026-02-08,LotV,490370,20623,1517,3,1,1.0365450464713892,1.8575569924666786,0,1,0
2026-02-08,LotV,490369,47,58,1,3,2.100866073890825,1.681886342188687,2,0,1
2026-02-08,LotV,490368,21449,58,2,3,1.206077298181589,1.681886342188687,1,2,0
2026-02-08,LotV,490367,47,7956,1,3,2.100866073890825,1.568733542939201,2,0,1
2026-02-08,LotV,490366,58,20769,3,3,1.681886342188687,1.5394229007461728,2,0,1
2026-02-08,LotV,490365,18372,21449,3,2,0.8724348818085503,1.206077298181589,1,2,0
2026-02-08,LotV,490364,8913,7956,3,3,1.4606320767851435,1.568733542939201,0,2,0
2026-02-08,LotV,490371,15425,1517,1,1,1.3667211082243265,1.8575569924666786,0,1,0
2026-02-08,LotV,490363,47,15425,1,1,2.100866073890825,1.3667211082243265,2,0,1
2026-02-08,LotV,490362,20769,20000,3,1,1.5394229007461728,0.006122160959299716,2,0,1
2026-02-08,LotV,490361,58,21717,3,3,1.681886342188687,0.34358746775349674,2,0,1
2026-02-08,LotV,490360,18046,21449,2,2,1.4659565315019896,1.206077298181589,0,2,0
2026-02-08,LotV,490359,7956,25923,3,1,1.568733542939201,0.15662035092764603,2,0,1
2026-02-08,LotV,490358,8913,22122,3,1,1.4606320767851435,0.6785892119977768,2,0,1
2026-02-08,LotV,490372,18251,1517,3,1,0.967549618404811,1.8575569924666786,0,1,0
2026-02-08,LotV,492806,19270,25837,2,2,-0.10402805617829344,0.03154108410253717,3,0,1
2026-02-08,LotV,490356,47,25324,1,2,2.100866073890825,-0.5866632164235829,2,0,1
2026-02-08,LotV,490357,15425,18651,1,3,1.3667211082243265,1.1743815200317993,2,0,1
2026-02-08,LotV,492777,25440,23865,3,2,0.5594479688854344,0.46616133018573364,1,3,0
2026-02-08,LotV,492778,23425,17478,3,3,0.46277324759586275,0.42582791909926493,3,2,1
2026-02-08,LotV,490379,14887,1793,3,2,1.7118641795539271,2.325596259398549,0,1,0
2026-02-08,LotV,490381,8913,1793,3,2,1.4606320767851435,2.325596259398549,0,1,0
2026-02-08,LotV,490382,20623,1793,3,2,1.0365450464713892,2.325596259398549,0,1,0
2026-02-08,LotV,490383,22443,1793,3,2,0.9454193474087531,2.325596259398549,0,1,0
2026-02-08,LotV,490384,20769,8913,3,3,1.5394229007461728,1.4606320767851435,1,0,1
2026-02-08,LotV,490380,22122,1793,1,2,0.6785892119977768,2.325596259398549,0,1,0
2026-02-08,LotV,492781,25440,23905,3,2,0.5594479688854344,0.22501456635538444,3,1,1
2026-02-08,LotV,492791,25482,26026,3,2,0.007768230098809211,0.027734160448597278,1,3,0
2026-02-08,LotV,490346,13229,18317,2,1,-0.07658780738999803,0.05269959988854054,2,1,1
2026-02-08,LotV,490347,21297,24277,2,3,-0.684598759017885,0.4391012232717369,0,2,0
2026-02-08,LotV,490348,22989,2361,1,3,-0.19838325416289537,0.18389606784700913,1,2,0
2026-02-08,LotV,490349,22919,13229,3,2,-0.6831862618322673,-0.07658780738999803,0,2,0
2026-02-08,LotV,490353,13229,1276,2,2,-0.07658780738999803,0.7572549256904157,0,2,0
2026-02-08,LotV,490354,978,2361,1,3,0.7814937500585012,0.18389606784700913,2,0,1
2026-02-08,LotV,490355,1276,978,2,1,0.7572549256904157,0.7814937500585012,0,2,0
2026-02-08,LotV,490377,8567,18651,2,3,0.5479549361166257,1.1743815200317993,1,0,1
2026-02-08,LotV,490378,1793,8567,2,2,2.325596259398549,0.5479549361166257,1,0,1
2026-02-08,LotV,492790,22423,18186,1,2,-0.023335087864870697,0.0734682593399299,3,1,1
2026-02-08,LotV,492780,17478,22470,3,4,0.42582791909926493,0.19933168815381885,3,2,1
2026-02-08,LotV,490376,18651,19468,3,1,1.1743815200317993,1.7476232876821416,1,0,1
2026-02-08,LotV,490350,12914,1276,3,2,0.0916225994470716,0.7572549256904157,0,2,0
2026-02-08,LotV,490374,8148,19468,3,1,1.7052612740429571,1.7476232876821416,0,1,0
2026-02-08,LotV,490352,25679,2361,3,3,0.9345629150581675,0.18389606784700913,1,2,0
2026-02-08,LotV,490373,19468,1517,1,1,1.7476232876821416,1.8575569924666786,1,0,1
2026-02-08,LotV,490351,978,24277,1,3,0.7814937500585012,0.4391012232717369,2,0,1
2026-02-08,LotV,490375,18372,19468,3,1,0.8724348818085503,1.7476232876821416,0,1,0
2026-02-09,LotV,490412,18651,8356,3,3,1.1743815200317993,0.4176502139452361,3,0,1
2026-02-09,LotV,490461,19468,25440,1,3,1.7476232876821416,0.5594479688854344,1,0,1
2026-02-09,LotV,490460,8913,19616,3,2,1.4606320767851435,0.9600682656766177,1,0,1
2026-02-09,LotV,490459,21717,22443,3,2,0.34358746775349674,0.9454193474087531,0,1,0
2026-02-09,LotV,490458,15425,22470,1,4,1.3667211082243265,0.19933168815381885,1,0,1
2026-02-09,LotV,490457,22122,25440,1,3,0.6785892119977768,0.5594479688854344,0,1,0
2026-02-09,LotV,490456,19468,17478,1,3,1.7476232876821416,0.42582791909926493,1,0,1
2026-02-09,LotV,490455,12918,19616,1,2,0.9585974779768929,0.9600682656766177,0,1,0
2026-02-09,LotV,490396,233,47,3,1,2.5459036151072105,2.100866073890825,2,0,1
2026-02-09,LotV,490395,1662,8913,2,3,2.017612059094665,1.4606320767851435,2,0,1
2026-02-09,LotV,490394,1665,14887,1,3,2.083449275010611,1.7118641795539271,2,0,1
2026-02-09,LotV,490393,2309,2170,2,3,1.067420020438275,2.0974461289084165,0,2,0
2026-02-09,LotV,490392,19591,1517,3,1,2.4391679961626807,1.8575569924666786,2,0,1
2026-02-09,LotV,490391,47,15425,1,1,2.100866073890825,1.3667211082243265,2,0,1
2026-02-09,LotV,490390,117,25440,2,3,2.099702754930026,0.5594479688854344,2,0,1
2026-02-09,LotV,490452,18651,21717,3,3,1.1743815200317993,0.34358746775349674,0,1,0
2026-02-09,LotV,490450,47,1665,1,1,2.100866073890825,2.083449275010611,1,2,0
2026-02-09,LotV,490449,19591,14887,3,3,2.4391679961626807,1.7118641795539271,1,2,0
2026-02-09,LotV,490448,1665,21449,1,2,2.083449275010611,1.206077298181589,2,1,1
2026-02-09,LotV,490447,47,20769,1,3,2.100866073890825,1.5394229007461728,2,0,1
2026-02-09,LotV,490436,18372,24914,3,1,0.8724348818085503,-0.22412080324876466,1,0,1
2026-02-09,LotV,490389,18046,25923,2,1,1.4659565315019896,0.15662035092764603,2,0,1
2026-02-09,LotV,490388,8913,22470,3,4,1.4606320767851435,0.19933168815381885,2,1,1
2026-02-09,LotV,490387,14887,6472,3,3,1.7118641795539271,-0.09184509288736059,2,0,1
2026-02-09,LotV,490385,7956,1517,3,1,1.568733542939201,1.8575569924666786,0,2,0
2026-02-09,LotV,490405,233,117,3,2,2.5459036151072105,2.099702754930026,2,1,1
2026-02-09,LotV,490406,1665,233,1,3,2.083449275010611,2.5459036151072105,2,3,0
2026-02-09,LotV,490407,18251,18852,3,3,0.967549618404811,0.7072326294558692,3,2,1
2026-02-09,LotV,490409,20769,18251,3,3,1.5394229007461728,0.967549618404811,3,1,1
2026-02-09,LotV,490410,14106,22470,1,4,0.815105033601529,0.19933168815381885,3,1,1
2026-02-09,LotV,490413,20790,24914,2,1,-0.7091633895542543,-0.22412080324876466,1,2,0
2026-02-09,LotV,490414,23864,20054,3,3,-0.10681032907477547,0.0442511724211939,0,2,0
2026-02-09,LotV,490415,12781,23249,2,3,-0.0741186963494886,-0.28202311168956384,2,0,1
2026-02-09,LotV,490416,24748,25960,1,4,-0.2312262489235855,-0.00931373398711558,2,0,1
2026-02-09,LotV,490417,19616,23249,2,3,0.9600682656766177,-0.28202311168956384,1,0,1
2026-02-09,LotV,490418,22470,25960,4,4,0.19933168815381885,-0.00931373398711558,1,0,1
2026-02-09,LotV,490419,19591,24914,3,1,2.4391679961626807,-0.22412080324876466,2,0,1
2026-02-09,LotV,490420,12918,18372,1,3,0.9585974779768929,0.8724348818085503,2,1,1
2026-02-09,LotV,490464,21449,8913,2,3,1.206077298181589,1.4606320767851435,0,1,0
2026-02-09,LotV,490465,18046,19468,2,1,1.4659565315019896,1.7476232876821416,1,0,1
2026-02-09,LotV,490463,20769,22443,3,2,1.5394229007461728,0.9454193474087531,0,1,0
2026-02-09,LotV,490462,15425,18372,1,3,1.3667211082243265,0.8724348818085503,1,0,1
2026-02-09,LotV,490402,233,35,3,1,2.5459036151072105,1.7078707921992553,2,1,1
2026-02-09,LotV,490403,117,20769,2,3,2.099702754930026,1.5394229007461728,2,0,1
2026-02-09,LotV,490404,19591,1665,3,1,2.4391679961626807,2.083449275010611,0,2,0
2026-02-09,LotV,490411,22122,23865,1,2,0.6785892119977768,0.46616133018573364,2,3,0
2026-02-09,LotV,490421,18046,22470,2,4,1.4659565315019896,0.19933168815381885,2,0,1
2026-02-09,LotV,490422,258,20054,1,3,1.8884053395438847,0.0442511724211939,2,0,1
2026-02-09,LotV,490441,47,362,1,3,2.100866073890825,0.8573215708987407,2,0,1
2026-02-09,LotV,490439,258,20623,1,3,1.8884053395438847,1.0365450464713892,2,1,1
2026-02-09,LotV,490408,5388,5109,3,2,0.8251606903192104,0.4984694836575773,3,0,1
2026-02-09,LotV,490400,19591,2170,3,3,2.4391679961626807,2.0974461289084165,2,0,1
2026-02-09,LotV,490401,1665,1662,1,2,2.083449275010611,2.017612059094665,2,1,1
2026-02-09,LotV,490440,14887,18651,3,3,1.7118641795539271,1.1743815200317993,1,0,1
2026-02-09,LotV,490474,1665,19591,1,3,2.083449275010611,2.4391679961626807,0,2,0
2026-02-09,LotV,490473,1665,19591,1,3,2.083449275010611,2.4391679961626807,2,3,0
2026-02-09,LotV,490472,14887,19591,3,3,1.7118641795539271,2.4391679961626807,0,1,0
2026-02-09,LotV,490471,14887,1665,3,1,1.7118641795539271,2.083449275010611,0,2,0
2026-02-09,LotV,490470,19591,47,3,1,2.4391679961626807,2.100866073890825,1,0,1
2026-02-09,LotV,490467,18046,15425,2,1,1.4659565315019896,1.3667211082243265,1,0,1
2026-02-09,LotV,490466,22443,8913,2,3,0.9454193474087531,1.4606320767851435,0,1,0
2026-02-09,LotV,490446,258,14887,1,3,1.8884053395438847,1.7118641795539271,0,2,0
2026-02-09,LotV,490445,19591,18046,3,2,2.4391679961626807,1.4659565315019896,2,0,1
2026-02-09,LotV,490438,8913,18046,3,2,1.4606320767851435,1.4659565315019896,0,2,0
2026-02-09,LotV,490437,19591,12918,3,1,2.4391679961626807,0.9585974779768929,2,0,1
2026-02-09,LotV,490397,35,18046,1,2,1.7078707921992553,1.4659565315019896,2,1,1
2026-02-09,LotV,490398,186,117,3,2,2.3811750619892647,2.099702754930026,0,2,0
2026-02-09,LotV,490399,20769,19468,3,1,1.5394229007461728,1.7476232876821416,2,0,1
2026-02-09,LotV,490469,47,18046,1,2,2.100866073890825,1.4659565315019896,1,0,1
2026-02-09,LotV,490468,19591,8913,3,3,2.4391679961626807,1.4606320767851435,1,0,1
2026-02-09,LotV,490444,19468,21449,1,2,1.7476232876821416,1.206077298181589,1,2,0
2026-02-09,LotV,490443,1665,22122,1,1,2.083449275010611,0.6785892119977768,2,0,1
2026-02-09,LotV,490442,20769,15425,3,1,1.5394229007461728,1.3667211082243265,2,1,1
2026-02-09,LotV,490426,47,24541,1,1,2.100866073890825,-0.21935747828923774,2,0,1
2026-02-09,LotV,490433,21449,21717,2,3,1.206077298181589,0.34358746775349674,2,0,1
2026-02-09,LotV,490434,12781,17478,2,3,-0.0741186963494886,0.42582791909926493,0,1,0
2026-02-09,LotV,490435,25440,20054,3,3,0.5594479688854344,0.0442511724211939,1,0,1
2026-02-09,LotV,490453,20623,22443,3,2,1.0365450464713892,0.9454193474087531,0,1,0
2026-02-09,LotV,490423,20623,25440,3,3,1.0365450464713892,0.5594479688854344,2,0,1
2026-02-09,LotV,490432,19468,25923,1,1,1.7476232876821416,0.15662035092764603,2,0,1
2026-02-09,LotV,490429,15425,23365,1,3,1.3667211082243265,0.28011899151934916,2,0,1
2026-02-09,LotV,490431,22443,22122,2,1,0.9454193474087531,0.6785892119977768,0,2,0
2026-02-09,LotV,490430,1665,24748,1,1,2.083449275010611,-0.2312262489235855,2,0,1
2026-02-09,LotV,490427,19616,362,2,3,0.9600682656766177,0.8573215708987407,0,2,0
2026-02-09,LotV,490424,14887,12781,3,2,1.7118641795539271,-0.0741186963494886,2,0,1
2026-02-09,LotV,490425,18651,17478,3,3,1.1743815200317993,0.42582791909926493,2,0,1
2026-02-10,LotV,490480,22470,25923,4,1,0.19933168815381885,0.15662035092764603,1,2,0
2026-02-10,LotV,490481,20769,25839,3,3,1.5394229007461728,-0.0009334314645394855,2,0,1
2026-02-10,LotV,490482,15425,20000,1,1,1.3667211082243265,0.006122160959299716,2,0,1
2026-02-10,LotV,490483,2170,25488,3,3,2.0974461289084165,-0.2109544501283412,2,0,1
2026-02-10,LotV,490484,18046,6472,2,3,1.4659565315019896,-0.09184509288736059,2,0,1
2026-02-10,LotV,490479,4049,49,2,1,1.8990171502231146,2.3958786788772817,0,2,0
2026-02-10,LotV,490478,2,49,3,1,1.9299932076729471,2.3958786788772817,1,2,0
2026-02-10,LotV,490477,5414,4049,2,2,2.3323527831380035,1.8990171502231146,2,1,1
2026-02-10,LotV,490476,49,4049,1,2,2.3958786788772817,1.8990171502231146,1,2,0
2026-02-10,LotV,490475,5414,2,2,3,2.3323527831380035,1.9299932076729471,2,0,1
2026-02-10,LotV,490523,19468,22631,1,3,1.7476232876821416,0.1138604456775361,2,0,1
